2021-03-28,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,185,664,140960
2021-03-26,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,185,683,145407
2021-05-13,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,182,1384,343891
2021-05-23,Twitter_performance_ES_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955570,180,1489,424832
2021-02-06,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,179,1291,203973
2021-02-05,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,179,1436,207125
2021-03-27,Twitter_performance_PL_All_AppInstall_cpi_iOS_Installs_0_0_0_HQBudget_NoPromo_0_18032021,25644470,179,459,75455
2021-05-31,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,175,985,138614
2021-02-04,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,174,1404,214216
2021-05-26,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,171,973,133929
2021-05-19,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,169,1518,128477
2021-05-27,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,166,988,128961
2021-05-27,Twitter_performance_ES_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955570,163,1129,308734
2021-05-08,Twitter_performance_ES_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955570,160,1432,320554
2021-05-11,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,160,1354,304895
2021-05-16,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,160,1289,344055
2021-05-11,Twitter_performance_ES_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944885,160,1589,272388
2021-05-07,Twitter_performance_ES_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944885,160,1488,213447
2021-05-08,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,160,1552,344668
2021-05-07,Twitter_performance_ES_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955570,160,1259,249406
2021-05-11,Twitter_performance_IT_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944882,160,860,128749
2021-05-12,Twitter_performance_IT_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944882,160,763,111495
2021-05-08,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,160,1804,310673
2021-05-11,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,160,1499,270991
2021-05-12,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,160,1306,302599
2021-05-11,Twitter_performance_IT_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955565,160,637,104951
2021-05-11,Twitter_performance_IT_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955569,160,513,102419
2021-05-12,Twitter_performance_IT_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955498,160,596,110683
2021-05-07,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,160,1536,233175
2021-05-11,Twitter_performance_IT_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955498,160,557,115289
2021-05-12,Twitter_performance_ES_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955570,160,1453,324328
2021-05-11,Twitter_performance_ES_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955570,160,1419,307168
2021-05-07,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,160,1114,219920
2021-05-08,Twitter_performance_ES_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944885,160,1888,319125
2021-05-12,Twitter_performance_IT_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955565,160,862,138671
2021-05-12,Twitter_performance_IT_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955569,160,429,83889
2021-05-12,Twitter_performance_ES_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944885,160,1595,285870
2021-05-12,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,160,1721,304106
2021-05-08,Twitter_performance_IT_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944882,159,882,126965
2021-03-13,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,155,711,126263
2021-05-28,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,152,827,111382
2021-05-16,Twitter_performance_IT_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944882,151,902,142151
2021-03-12,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,151,608,123886
2021-05-25,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,151,979,125926
2021-05-25,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,150,1322,247092
2021-05-20,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,150,2078,369874
2021-05-28,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,150,1216,216076
2021-02-07,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,150,1113,179805
2021-05-15,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,149,970,252892
2021-05-29,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,148,1252,228810
2021-05-09,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,147,1667,375588
2021-05-22,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,146,1848,324770
2021-05-14,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,144,973,272152
2021-03-11,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,144,620,131327
2021-05-17,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,143,1334,350500
2021-05-15,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,143,479,61927
2021-05-25,Twitter_performance_ES_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955570,142,1107,313160
2021-03-25,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,142,587,81340
2021-05-09,Twitter_performance_ES_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944885,141,2369,381381
2021-05-17,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,140,1345,111751
2021-05-16,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,140,1382,111477
2021-05-13,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,140,581,75479
2021-05-16,Twitter_performance_IT_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955569,140,526,111834
2021-05-30,Twitter_performance_IT_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944882,139,1005,182596
2021-04-29,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,138,1723,130086
2021-05-15,Twitter_performance_IT_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955498,138,477,95205
2021-05-30,Twitter_performance_PL_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_06052021,25989546,138,775,99319
2021-05-08,Twitter_performance_IT_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955565,137,803,117329
2021-05-02,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,137,1642,135167
2021-05-17,Twitter_performance_IT_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944882,136,817,133814
2021-05-28,Twitter_performance_PL_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_06052021,25989546,136,773,99673
2021-05-17,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,136,492,63961
2021-03-10,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,135,569,123426
2021-05-14,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,135,1305,110940
2021-03-19,Twitter_performance_PL_All_AppInstall_cpi_iOS_Installs_0_0_0_HQBudget_NoPromo_0_18032021,25644470,135,567,82919
2021-02-28,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,135,651,122718
2021-05-15,Twitter_performance_IT_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955565,135,766,132826
2021-05-23,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,134,1642,296009
2021-03-20,Twitter_performance_PL_All_AppInstall_cpi_iOS_Installs_0_0_0_HQBudget_NoPromo_0_18032021,25644470,134,597,80586
2021-05-13,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,133,1454,123086
2021-02-27,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,133,661,123364
2021-05-19,Twitter_performance_IT_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944882,133,987,159580
2021-05-14,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,132,521,64553
2021-03-14,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,131,685,124473
2021-05-24,Twitter_performance_ES_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955570,130,1144,355204
2021-05-16,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,130,452,60169
2021-05-15,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,130,1325,110558
2021-05-11,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,129,673,82910
2021-05-08,Twitter_performance_IT_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955498,129,529,106493
2021-05-12,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,128,1422,121869
2021-05-18,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,128,1260,107510
2021-04-28,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,127,1744,133154
2021-02-03,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,127,676,90432
2021-03-21,Twitter_performance_PL_All_AppInstall_cpi_iOS_Installs_0_0_0_HQBudget_NoPromo_0_18032021,25644470,127,612,86550
2021-05-01,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,126,1770,131783
2021-04-30,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,126,1628,120843
2021-05-18,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,126,522,63530
2021-02-14,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,125,635,131840
2021-05-22,Twitter_performance_PL_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_06052021,25989546,125,849,104612
2021-05-06,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,125,1714,139351
2021-04-26,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,125,1201,142500
2021-04-25,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,124,1287,145232
2021-03-30,Twitter_performance_PL_All_AppInstall_cpi_iOS_Installs_0_0_0_HQBudget_NoPromo_0_18032021,25644470,124,532,82475
2021-05-14,Twitter_performance_IT_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944882,122,530,96029
2021-05-31,Twitter_performance_PL_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_06052021,25989546,122,822,103452
2021-05-03,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,122,1658,135690
2021-05-20,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,121,503,62232
2021-05-10,Twitter_performance_ES_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955570,121,1443,343338
2021-04-24,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,120,1111,125965
2021-05-29,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,120,959,236374
2021-05-18,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,120,1221,222457
2021-05-25,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,120,992,245522
2021-05-12,Twitter_performance_UA_All_AppInstall_cpi_Android_Installs_0_0_0_HQBudget_NoPromo_0_09032021,25506001,120,520,99440
2021-05-19,Twitter_performance_ES_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955568,120,1095,232748
2021-05-19,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,120,985,269531
2021-05-19,Twitter_performance_ES_All_AppInstall_cpi_Android_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955570,120,922,261027
2021-05-29,Twitter_performance_IT_All_AppInstall_cpi_iOS_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25944882,119,1015,176554
2021-05-09,Twitter_performance_PT_All_AppInstall_cpi_iOS_Installs_0_0_0_DigitalBudget_NoPromo_0_25032021,25683881,119,1559,136077
2021-02-24,Twitter_Performance_PL_ALL_AppInstall_cpi_Android_Installs_0_Broad_GenericAlwaysOn_HQBudget_NoPromo_0_03022021,25289341,119,586,128134
2021-03-18,Twitter_performance_PT_All_AppInstall_cpi_Android_Installs_0_0_0_DigitalBudget_NoPromo_0_15032021,25571372,119,580,75383
2021-05-20,Twitter_performance_IT_All_AppInstall_cpi_iOS_KWLAL_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955565,119,1195,181594
2021-05-30,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,119,964,226934
2021-05-22,Twitter_performance_ES_All_AppInstall_cpi_Android_Broad_Installs_0_0_0_DigitalBudget_NoPromo_0_07052021,25955505,118,1157,283592
