2021-05-28,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,198,8400,341212
2021-05-30,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,197,8602,345435
2021-05-15,snapchat_performance_MA_AppInstall_cpi_Android_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,f8198a3c-1bdd-472e-ac02-93981fe4e111,191,5378,388967
2021-05-22,snapchat_performance_MA_AppInstall_cpi_Android_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,f8198a3c-1bdd-472e-ac02-93981fe4e111,186,3268,220533
2021-05-29,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,185,2578,110116
2021-05-24,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,184,9204,361566
2021-05-19,snapchat_performance_MA_AppInstall_cpi_Android_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,f8198a3c-1bdd-472e-ac02-93981fe4e111,180,4721,352159
2021-05-14,snapchat_performance_MA_AppInstall_cpi_Android_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,f8198a3c-1bdd-472e-ac02-93981fe4e111,180,5569,386807
2021-05-15,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,178,8488,350331
2021-05-28,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,178,2504,108057
2021-05-31,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,173,7508,303698
2021-05-21,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,166,2653,113224
2021-05-26,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,166,2305,93215
2021-05-27,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,159,2277,95118
2021-05-23,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,158,7209,290103
2021-05-24,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,157,2814,112129
2021-05-30,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,157,2219,100266
2021-05-14,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,154,8052,332393
2021-05-25,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,153,7709,307666
2021-05-19,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,140,8934,363837
2021-05-21,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,140,3173,268294
2021-05-19,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,140,3116,278338
2021-05-18,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,140,3646,314153
2021-05-17,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,140,4638,401516
2021-05-16,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,140,5079,417085
2021-05-22,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,140,3353,300007
2021-05-15,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,140,4576,379997
2021-05-20,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,140,2661,240101
2021-05-23,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,140,4265,389454
2021-05-14,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,137,3924,311777
2021-05-25,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,136,2372,96772
2021-05-13,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,135,8078,344363
2021-05-23,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,130,538,55547
2021-05-22,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,129,1724,71039
2021-05-27,PL_Lens_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,1996222b-9ec5-48c1-afc0-625ad904f99e,129,190,104709
2021-05-13,snapchat_performance_MA_AppInstall_cpi_Android_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,f8198a3c-1bdd-472e-ac02-93981fe4e111,128,4878,355143
2021-05-26,PL_Lens_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,1996222b-9ec5-48c1-afc0-625ad904f99e,127,184,105930
2021-05-25,PL_Lens_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,1996222b-9ec5-48c1-afc0-625ad904f99e,122,199,101579
2021-05-24,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,121,2866,285895
2021-05-27,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,120,384,43968
2021-05-28,PL_Lens_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,1996222b-9ec5-48c1-afc0-625ad904f99e,120,147,100897
2021-05-29,PL_Lens_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,1996222b-9ec5-48c1-afc0-625ad904f99e,120,176,100527
2021-05-30,PL_Lens_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,1996222b-9ec5-48c1-afc0-625ad904f99e,120,198,99607
2021-05-31,PL_Lens_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,1996222b-9ec5-48c1-afc0-625ad904f99e,120,129,99581
2021-05-18,snapchat_performance_MA_AppInstall_cpi_Android_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,f8198a3c-1bdd-472e-ac02-93981fe4e111,117,3531,258908
2021-05-22,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,117,4638,170884
2021-05-22,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,116,425,45948
2021-05-30,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,116,354,39577
2021-05-29,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,116,255,30776
2021-05-26,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,111,351,36641
2021-05-24,PL_Lens_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,1996222b-9ec5-48c1-afc0-625ad904f99e,110,144,72337
2021-05-24,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,109,375,34459
2021-05-23,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,108,1910,77560
2021-05-25,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,107,313,35858
2021-05-20,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,103,323,33931
2021-05-31,snapchat_performance_KE_AppInstall_cpi_IOS_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_09062020,b7c7a799-26a5-43c5-a407-367fb48cd425,102,1646,71683
2021-05-19,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,102,283,28977
2021-05-21,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,102,301,31867
2021-05-28,ES_SnapAd_Snapchat_performance_ES_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,ca325dd0-9272-4c41-9e02-a1676466fd3d,101,222,27925
2021-05-26,PL_SnapAd_Snapchat_performance_PL_All_AppInstall_cpc_Installs_0_0_0_DigitalBudget_NoPromo_0_20210510,e248d708-38e5-4a12-bc7e-6770b7a01658,101,1830,197280
2021-05-15,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,943,72643
2021-05-24,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,746,74787
2021-05-20,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,654,77274
2021-05-25,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,621,73352
2021-05-21,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,759,77278
2021-05-28,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,576,72461
2021-05-29,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,667,74662
2021-05-17,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,780,73106
2021-05-30,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,661,74684
2021-05-26,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,546,68520
2021-05-31,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,544,72417
2021-05-27,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,550,67846
2021-05-16,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,785,67242
2021-05-24,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,519,59163
2021-05-14,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,620,56337
2021-05-19,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,626,66391
2021-05-18,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,606,65122
2021-05-26,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,424,59483
2021-05-17,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,554,66895
2021-05-30,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,547,66462
2021-05-31,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,444,58761
2021-05-27,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,464,61046
2021-05-28,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,409,60829
2021-05-13,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,783,67890
2021-05-22,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,617,68579
2021-05-05,snapchat_performance_MA_AppInstall_cpi_Android_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,f8198a3c-1bdd-472e-ac02-93981fe4e111,100,3942,234793
2021-05-21,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,589,65371
2021-05-29,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,551,65920
2021-05-23,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,789,77329
2021-05-06,snapchat_performance_MA_AppInstall_cpi_Android_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,f8198a3c-1bdd-472e-ac02-93981fe4e111,100,3844,234253
2021-05-25,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,477,60183
2021-05-14,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,801,69306
2021-05-19,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,787,74615
2021-05-22,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,826,77531
2021-05-31,Snapchat_performance_KE_AppInstall_cpi_Android_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_19032020,94d58970-c9e8-48b3-b55a-57d158ab207c,100,1188,92306
2021-05-20,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,492,68275
2021-05-23,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,751,68352
2021-05-28,Snapchat_performance_KE_AppInstall_cpi_Android_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_19032020,94d58970-c9e8-48b3-b55a-57d158ab207c,100,937,82158
2021-05-27,Snapchat_performance_KE_AppInstall_cpi_Android_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_19032020,94d58970-c9e8-48b3-b55a-57d158ab207c,100,818,73136
2021-05-15,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,685,63523
2021-05-21,Snapchat_performance_KE_AppInstall_cpi_Android_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_19032020,94d58970-c9e8-48b3-b55a-57d158ab207c,100,1075,82708
2021-05-16,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,954,72957
2021-05-13,ES_Lens_Snapchat_performance_ES_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,b22359df-2658-4fe7-a695-459d259d602e,100,517,58647
2021-05-24,Snapchat_performance_KE_AppInstall_cpi_Android_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_19032020,94d58970-c9e8-48b3-b55a-57d158ab207c,100,1158,87321
2021-05-09,snapchat_performance_MA_AppInstall_cpi_Android_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,f8198a3c-1bdd-472e-ac02-93981fe4e111,100,3604,237491
2021-05-26,Snapchat_performance_KE_AppInstall_cpi_Android_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_19032020,94d58970-c9e8-48b3-b55a-57d158ab207c,100,830,66143
2021-05-18,IT_Lens_Snapchat_performance_IT_All_AppInstall_cpc_0_0_0_DigitalBudget_NoPromo_0_20210510,f96b15b5-14cf-414b-b1c2-567816fe7f8e,100,798,72946
2021-05-29,Snapchat_performance_KE_AppInstall_cpi_Android_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_19032020,94d58970-c9e8-48b3-b55a-57d158ab207c,100,1139,95651
2021-05-05,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,100,6516,272350
2021-05-30,Snapchat_performance_KE_AppInstall_cpi_Android_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_19032020,94d58970-c9e8-48b3-b55a-57d158ab207c,99,1389,106496
2021-05-06,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,99,6228,257920
2021-05-25,Snapchat_performance_KE_AppInstall_cpi_Android_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_19032020,94d58970-c9e8-48b3-b55a-57d158ab207c,99,977,78676
2021-05-11,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,99,6028,238406
2021-05-09,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,99,6380,269282
2021-05-08,snapchat_performance_MA_AppInstall_cpi_Android_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,f8198a3c-1bdd-472e-ac02-93981fe4e111,97,2750,181442
2021-05-18,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,95,6296,270380
2021-05-08,snapchat_performance_MA_AppInstall_cpi_iOS_Installs_0_NewUsers_FR_GenericAlwaysOn_DigitalBudget_0_0_19082020,0e4672ae-194b-4feb-8aac-26fe54c7578e,94,4883,211759
2021-05-23,Snapchat_performance_KE_AppInstall_cpi_Android_Installs_0_NewUsers_EN_GenericAlwaysOn_DigitalBudget_0_0_19032020,94d58970-c9e8-48b3-b55a-57d158ab207c,93,1054,78798
